time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.4200000000000001,-0.000400803875263,0.423045226535,10.1003569408,2.27613702739,6.83261133263e-05,0.0,-0.00404672479243,1.65843719826,-0.439536783244,28.6934789153,-0.0136196163526,0.0,900.084855633,899.864319598,0.404242923651,900.016273915
0.48000000000000015,-0.000638096396314,0.554571657159,10.0048334266,4.00093794262,6.28240514491,0.0,-0.00359334375222,2.22236984908,-2.89720429588,28.7763980465,-0.0152062393126,0.0,899.955503689,899.891511777,0.281610145846,899.958270306
0.5400000000000001,-0.000791198182917,0.632233095867,9.78916867324,5.72881961623,6.28136336943,0.0,-0.00119996686272,0.294505703422,-3.76752416852,28.8179622386,-0.0220646581649,0.0,899.880649935,899.602983685,-0.25082864028,900.353368604
0.6000000000000002,-0.000729674175911,0.635464149454,9.60356719038,1.17498395799,6.28018744793,0.0,0.00365872804091,0.337989238019,-2.42681208736,28.8285164991,-0.0150747369691,0.0,899.625351925,899.908070639,-0.401151244773,900.009448927
0.6600000000000003,-0.000303748872065,0.716120045222,9.44567001418,2.90479608379,6.27959799473,0.0,0.0107547958802,2.25152975091,-3.35571310333,28.8326229916,-0.000980916043724,0.0,899.592307573,900.16280025,-0.359638084947,899.997669666
0.7200000000000003,0.000573966190831,0.846926713415,9.16690245103,4.63478536975,6.27966791878,0.0,0.0185288189613,1.61612843488,-5.77503436985,28.8339448316,0.00514609612402,0.0,899.692976218,899.940965269,-0.687316597924,899.978704353
0.7800000000000004,0.00191053690286,0.885203293166,8.81532365662,0.0816835127005,6.28000651958,0.0,0.0258603171613,-0.0807976622623,-5.48492790607,28.8358734771,0.00661970243212,0.0,899.799091573,899.858751997,-0.693515907792,900.05206306
0.8400000000000004,0.00366037941453,0.90309905437,8.52304927694,1.8119883892,6.28028603499,0.0,0.0324166861741,1.09627241127,-4.55764634116,28.8419767039,0.000415796279657,0.0,899.944711718,899.693623202,-0.352496322197,900.332850873
0.9000000000000005,0.00579175049556,1.01999332518,8.20133857983,3.54255496453,6.28041101507,0.0,0.0385470960475,2.41067401757,-6.51212054279,28.8439545653,0.00522503427205,0.0,899.748973882,899.943603627,-0.318484519106,900.305121172
0.9600000000000005,0.00827883382325,1.12642582588,7.74712810535,5.27321043938,6.2808294904,0.0,0.0442788497525,0.829076927274,-8.21971683889,28.8447116731,0.0102613870027,0.0,899.665901275,899.869706459,-0.510221803396,900.302374215
1.0200000000000005,0.0110746916367,1.13811224462,7.27928484734,0.720618818882,6.28165356749,0.0,0.0486496248638,0.029568771822,-7.16930147256,28.8408800022,0.0199052704262,0.0,899.745966197,900.13634865,-0.505757196373,900.083282404
1.0800000000000005,0.0140774186124,1.19047791787,6.8626815252,2.45098650373,6.28284236577,0.0,0.0510786581837,1.87392376107,-7.20639936467,28.8372208432,0.0196325890154,0.0,899.873314463,899.862336932,-0.702936437372,899.972930103
1.1400000000000006,0.0171494835973,1.32430401018,6.36032770264,4.18134015255,0.000942439679505,0.0,0.0509475505846,2.09945095996,-9.60182203273,28.8420828893,0.0247828391612,0.0,899.547049885,899.755341006,-0.433429173515,900.30928937
1.2000000000000006,0.0201278782605,1.39259024573,5.749989859,5.91183923423,0.00226560322473,0.0,0.0479237243855,0.195002660521,-10.2253948125,28.8409910476,0.0159364300916,0.0,899.962721067,899.604707639,-0.212985637747,900.146041139
1.2600000000000007,0.0228615021329,1.40098260295,5.17234375994,1.35912361904,0.00301649637451,0.0,0.0428613373555,0.556674162752,-9.09120220477,28.8414175932,0.00460204796118,0.0,899.828324987,899.369542085,0.144632224732,900.192252422
1.3200000000000007,0.0252361962566,1.49374186313,4.60660989741,3.08950276773,0.00319135938948,0.0,0.0363785226341,2.3259185808,-10.2418977453,28.8368324187,-0.000693866112672,0.0,899.834278956,899.61985075,0.187049607361,899.940445832
1.3800000000000008,0.0272332451123,1.61959590956,3.9218725647,4.81972568906,0.00312073414191,0.0,0.0300112253028,1.43749149983,-12.4182739951,28.8373730756,-0.00216177217162,0.0,899.925910831,899.86651538,0.340161450093,900.068494207
1.4400000000000008,0.0288420490097,1.65159232463,3.17688947125,0.266992142057,0.00304664246963,0.0,0.0239136446639,-0.011075466953,-12.0466006262,28.8456268731,0.000557327896071,0.0,899.790487678,899.900538081,0.690520225983,900.493461331
1.5000000000000009,0.0301002286046,1.68014691207,2.48125861507,1.9979163839,0.00342573208526,0.0,0.0176865423872,1.33574141708,-11.4160831338,28.8530309524,0.0158822090247,0.0,899.704147921,900.324310328,0.653351073654,900.705981174
1.560000000000001,0.0309504703873,1.80289178704,1.74516602394,3.72920254698,0.004120629467,0.0,0.0107112068035,2.31943006259,-13.3388001642,28.8570300502,0.00117905240424,0.0,899.734065536,899.138332891,0.527814223706,900.769617294
1.620000000000001,0.0313429682908,1.90007029068,0.889096530509,5.46067160564,0.00416869290736,0.0,0.00213406027816,0.652377990784,-14.807541441,28.8589785609,3.37936760901e-05,0.0,900.011940629,899.965573559,0.543840361972,900.773310809
1.680000000000001,0.0312514750296,1.91243066468,0.0230970667991,0.909034600623,0.00418915888795,0.0,-0.00499407100949,0.199450274066,-13.9669943237,28.8593782995,0.000948733872024,0.0,899.93350946,899.970536024,0.385451674873,900.752320113
1.740000000000001,0.0306930280645,1.97656181284,0.0,2.64055539746,0.00404282147196,0.0,-0.0136394670872,2.02658025864,-14.2245385918,28.857602511,-0.0102617546107,0.0,899.786078035,899.332209599,0.273246265799,900.649692824
0.06,2.75736145759e-07,0.0182773890917,10.0409642869,0.884269088486,6.28292584719,0.0,4.53347663537e-05,1.02284129212,1.13452706647,10.8158263292,-0.0147995498103,0.0,900.083151507,899.484205309,-0.293361190388,899.90466866
0.12000000000000001,3.10184950811e-05,0.0991406367599,10.1325366167,1.22666218528,6.28188259704,0.0,0.00128827837288,0.879231387733,1.36748559644,19.27914274,-0.0231394427774,0.0,899.819611313,899.482065302,-0.280099419712,900.081563287
0.18,0.000210776413933,0.169474501361,10.1963858025,0.638928699986,6.28032965759,0.0,0.00518012473677,0.683263357142,0.959200905445,24.3580596917,-0.0320195158897,0.0,899.841879001,899.482200909,-0.4925872307,900.173286602
0.23999999999999996,0.000732285210534,0.258035943825,10.2568289999,3.27604155878,6.27845146768,0.0,0.012822614385,2.25278297438,0.262805979241,26.8923898264,-0.0299077249594,0.0,899.581194722,899.666889221,-0.351746387386,900.541611403
0.3,0.00183395622268,0.365707251443,10.2020977723,5.14154487258,6.27681371795,0.0,0.0244489571997,0.920921102924,-1.68479923911,28.0260633055,-0.0225271782354,0.0,899.782173266,900.080451571,-0.406512818448,900.466624349
0.36000000000000004,0.00373526240908,0.376379816594,10.1242927472,0.593125183285,6.2752210687,0.0,0.0394041262936,-0.1146460164,-0.624273730718,28.51261007,-0.0361143467185,0.0,900.000980135,899.450582686,-0.552924322515,900.667729753
0.4200000000000001,0.00664961871366,0.417272776012,10.1068287734,2.31656188821,6.27297831754,0.0,0.0584525840059,1.68502673748,-0.444529433994,28.7216110563,-0.0400440861308,0.0,899.893272741,899.734048455,-0.518205732122,901.005957051
0.48000000000000015,0.0108551490897,0.548291264139,10.0097210254,4.04302389598,6.2702205216,0.0,0.0825619166137,2.17230354489,-2.92459885914,28.8040146518,-0.0617102610563,0.0,900.328928038,899.451899482,-0.18205178848,900.806009671
0.5400000000000001,0.0167046240535,0.621981863446,9.79479550455,5.77203114515,6.26625749456,0.0,0.113588744796,0.234772920987,-3.71240933527,28.8307907803,-0.0765476868939,0.0,900.165316425,899.562871034,-0.40737200607,900.432327592
0.6000000000000002,0.0246714857547,0.624170408703,9.61309599764,1.21891772244,6.26140768149,0.0,0.153556129252,0.362447691989,-2.37443801564,28.8396064332,-0.0911699570784,0.0,900.034114528,899.438630275,-0.120420498155,900.317646065
0.6600000000000003,0.0353780902922,0.706455261783,9.45567840696,2.94939290619,6.25573274089,0.0,0.204977679611,2.2581613601,-3.38721362246,28.8436203676,-0.10248654515,0.0,900.045895838,899.58445804,0.123160165021,900.338775716
0.7200000000000003,0.0495281913873,0.835008659811,9.17523304651,4.6800998206,6.2495219435,0.0,0.268912478977,1.54161757565,-5.77761252983,28.8472737144,-0.105648635235,0.0,899.959642619,899.828272047,0.187675810601,900.444967104
0.7800000000000004,0.0679193671865,0.869513941893,8.82617076035,0.127940988235,6.24302200986,0.0,0.345492281753,-0.111125182613,-5.41080901854,28.8548049584,-0.114320489641,0.0,900.026139846,899.668780085,-0.142116619863,900.764014968
0.8400000000000004,0.0912850877313,0.888088689104,8.53725876277,1.85917180983,6.23580533742,0.0,0.436400635418,1.13468897312,-4.53931998679,28.8523567284,-0.13614673748,0.0,899.872872303,898.981049291,-0.417601820029,900.471477993
0.9000000000000005,0.120610959762,1.00562928328,8.21432431331,3.59039701013,6.22730518135,0.0,0.542800954005,2.37922043269,-6.55194886789,28.8557754999,-0.155975954331,0.0,899.993204748,899.182585217,-0.437436546537,900.705303817
0.9600000000000005,0.156882911308,1.10808987826,7.75955547751,5.32169734916,6.21765329371,0.0,0.669959895823,0.749009283571,-8.18308841277,28.8538151571,-0.173016950591,0.0,900.066161812,899.364611593,-0.343837571629,900.527542054
1.0200000000000005,0.20122598981,1.11730084549,7.2956737548,0.76980186507,6.20697055517,0.0,0.809960956627,0.0346267556847,-7.09546483459,28.8563168232,-0.19068579114,0.0,900.308228247,899.575847487,-0.719729753396,900.702511313
1.0800000000000005,0.254819523893,1.17141238419,6.88107882593,2.50105333528,6.19518959232,0.0,0.981086337379,1.89895715732,-7.22179178227,28.8507541151,-0.211196911732,0.0,900.483960534,899.634429454,-0.856049686484,900.354269765
1.1400000000000006,0.319180593588,1.30391605019,6.37706360393,4.23196835764,6.18219472427,0.0,1.16845326073,2.031428871,-9.62016554038,28.8450687124,-0.230400379568,0.0,900.444543153,899.646745428,-0.548804422594,900.173878663
1.2000000000000006,0.395915782946,1.36765064998,5.76856028355,5.96263021426,6.1681694435,0.0,1.39000783262,0.139900135856,-10.1481756622,28.8432770783,-0.241414995354,0.0,900.316275429,899.842711221,-0.383603738784,900.202279588
1.2600000000000007,0.485950131734,1.37555809683,5.19582463446,1.41041307124,6.15343338545,0.0,1.61993702025,0.592092011683,-9.02626915562,28.8573563184,-0.255637824239,0.0,900.267254389,899.658877647,-0.430158132149,900.9855441
1.3200000000000007,0.591541668624,1.46961879976,4.63108434598,3.1419682992,6.13780769534,0.0,1.89783992497,2.30669470877,-10.2558876313,28.8619617111,-0.27236394878,0.0,900.255319289,899.545461641,-0.68107289641,900.924204119
1.3800000000000008,0.714024626349,1.59183021877,3.94679311527,4.87352605989,6.12131119667,0.0,2.19867429971,1.34812323068,-12.3709127785,28.8549048972,-0.280658432313,0.0,899.973583688,899.603222371,-0.753286232676,900.451389724
1.4400000000000008,0.855678630299,1.6202324361,3.20759225976,0.321582406335,6.10445408894,0.0,2.51133761149,-0.028311605642,-11.9181178072,28.8526661721,-0.281543571247,0.0,899.808559808,899.730001588,-0.597968104805,900.485778466
1.5000000000000009,1.01635685012,1.65022708519,2.51873946605,2.05264860495,6.08756796948,0.0,2.8669210026,1.37636737173,-11.3476440158,28.8486234194,-0.281274094516,0.0,899.929863158,899.900086999,-0.341510996434,900.320352851
1.560000000000001,1.1997100039,1.77192374672,1.78566834015,3.78342135081,6.0704840951,0.0,3.23522512478,2.25032282577,-13.2768762615,28.8419709175,-0.292718336508,0.0,900.065218144,899.564516228,-0.058052327099,900.072181889
1.620000000000001,1.4065975869,1.86414571558,0.936233411308,5.51385246456,6.05270524382,0.0,3.67258002338,0.580483852923,-14.6400514762,28.8382221383,-0.304607822396,0.0,900.103710695,899.579358757,0.0758870672525,900.001968701
1.680000000000001,1.63799101991,1.87451151474,0.0829493927045,0.96080569373,6.03420682972,0.0,4.03587084532,0.213123368478,-13.7174020219,28.8314039218,-0.31695225829,0.0,900.498309063,899.947318434,0.281193224906,899.722568781
1.740000000000001,1.89488761615,1.939967575,0.0,2.69054309724,6.01503362824,0.0,4.53458506785,2.00025225459,-14.0464854878,28.8249547433,-0.325394819383,0.0,900.652792476,900.260976858,0.511256165497,899.529195533
0.06,-4.10441292714e-09,0.0185654446988,10.0407217782,0.914729614218,1.68250178678e-06,0.0,-4.09867874775e-07,1.0380118412,1.11743234832,10.8242095843,8.40761873012e-05,0.0,899.884646884,899.888048982,-0.270476578295,900.263236627
0.12000000000000001,-8.29087701623e-07,0.101522005344,10.1306080673,1.24435336345,0.000208323554093,0.0,-6.35608059967e-05,0.919198423178,1.34867440877,19.2828564406,0.00943516720727,0.0,899.816746159,900.195144931,-0.187501209894,899.991680412
0.18,-2.66482715867e-05,0.174289402895,10.192924675,0.646892631901,0.00117738826696,0.0,-0.00105487091613,0.724858761352,0.938377701691,24.3561187225,0.0270067362493,0.0,899.744126512,900.455184509,0.136128058374,899.97799164
0.23999999999999996,-0.000187833355068,0.26558932601,10.2519425671,3.26930331686,0.0030730087786,0.0,-0.00489379737984,2.30097675411,0.239692328127,26.8743101341,0.0394720952381,0.0,899.693289204,900.197567649,0.196609286976,899.657298878
0.3,-0.000712673755265,0.376566700672,10.1956239619,5.13105843422,0.00566119451182,0.0,-0.0134022684779,0.980759133586,-1.71906087682,28.0016899619,0.0496066108951,0.0,899.698085874,900.10923688,0.0366747306148,899.601121622
0.36000000000000004,-0.00192406244209,0.390402592289,10.1152625897,0.580636496639,0.00869146570861,0.0,-0.0279547222354,-0.0729584261529,-0.670606573678,28.4854918804,0.0522416837174,0.0,899.912601493,900.020617528,0.111204158137,899.778223421
0.4200000000000001,-0.00421024719064,0.433277462047,10.0956042757,2.3021021937,0.0116864660937,0.0,-0.0492422193339,1.71535887099,-0.467664703458,28.6909603755,0.0448188658379,0.0,899.929366365,899.629500633,0.397544199566,899.980469246
0.48000000000000015,-0.00796275831294,0.566867741306,9.99759081875,4.02710377805,0.0142425447258,0.0,-0.0767012152202,2.2305979069,-2.93908472226,28.78036408,0.0377507259475,0.0,899.909558629,899.623433914,0.3701207064,900.222676935
0.5400000000000001,-0.0135269343079,0.644434139371,9.78087729391,5.75488003542,0.0162331411957,0.0,-0.109404553846,0.297090669391,-3.75895538118,28.8126249066,0.0219413394058,0.0,900.186680477,899.54712072,0.198153376731,899.985007784
0.6000000000000002,-0.0211594609438,0.649352087577,9.59613710793,1.20082641125,0.01731287843,0.0,-0.145470566786,0.391002655306,-2.41996742935,28.8267983148,0.00862867639567,0.0,899.981038131,899.442320609,0.280646219473,900.034293741
0.6600000000000003,-0.0310294984687,0.733295520217,9.43709781447,2.93052765888,0.0176869844449,0.0,-0.18356048722,2.29441462892,-3.39771185996,28.8305970332,0.000958958750918,0.0,900.135895452,899.825453537,-0.00983243837587,899.927698124
0.7200000000000003,-0.0431890079615,0.865155162099,9.15593636736,4.66044987559,0.0177643646577,0.0,-0.221934138153,1.61262244223,-5.80066852378,28.834119659,0.00194316636207,0.0,899.774687117,899.814498132,0.0238066251883,900.031637711
0.7800000000000004,-0.0576636954011,0.903596581617,8.80432231711,0.107369426246,0.017857633389,0.0,-0.260291409075,-0.0598747144154,-5.46740138899,28.8364909876,0.000765558358096,0.0,900.144093717,900.096447681,0.12394444799,900.080669027
0.8400000000000004,-0.0744277865223,0.924164365775,8.5125770247,1.83765529191,0.0179173797922,0.0,-0.298851268464,1.15699827945,-4.56847106486,28.8404104958,0.00145226961508,0.0,900.316296198,900.344075412,-0.0200887637988,900.236560683
0.9000000000000005,-0.0935170067514,1.04385674439,8.18892206527,3.56818406122,0.0180356420356,0.0,-0.337129077101,2.43498005083,-6.5559713355,28.8446350595,0.0029890124975,0.0,900.16644534,900.228583565,-0.306841372671,900.375058637
0.9600000000000005,-0.114911828895,1.15057142404,7.73296488563,5.29905676876,0.0181435819678,0.0,-0.376367121766,0.824746279659,-8.22519156224,28.852337596,-0.000694853545844,0.0,900.193637552,900.04453758,0.0295338226085,900.690729757
1.0200000000000005,-0.138633286591,1.16320897518,7.26577899977,0.747247622801,0.0180399788494,0.0,-0.41400316868,0.0701565549895,-7.15318072746,28.8615754276,-0.00387467626779,0.0,900.212751731,900.084094348,-0.29579274372,901.012257365
1.0800000000000005,-0.164640076373,1.21889397474,6.84889203242,2.47891020297,0.0178189966284,0.0,-0.452962701635,1.92930280726,-7.23794494888,28.8602258818,-0.0033031858913,0.0,900.023562892,900.046708938,-0.0587370778514,900.740811712
1.1400000000000006,-0.192907622111,1.35449703321,6.34408935728,4.21048056085,0.0176070212208,0.0,-0.489271253395,2.10245647435,-9.64042784493,28.8583945066,-0.00399648031214,0.0,899.89079128,899.862801501,-0.05626647578,900.673211757
1.2000000000000006,-0.223411291659,1.42251232326,5.73305134732,5.94198479519,0.0172545261633,0.0,-0.527034610727,0.200842431114,-10.2097937087,28.8584180897,-0.00992376516142,0.0,899.997321703,899.757435244,-0.296199860374,900.714173769
1.2600000000000007,-0.256049537077,1.43295805083,5.15650155617,1.39034283576,0.0166612606305,0.0,-0.561310216763,0.617987515491,-9.0818853229,28.8599999799,-0.00981584970474,0.0,899.956532839,899.960847094,-0.690873077383,900.797512879
1.3200000000000007,-0.290803456718,1.5292385699,4.58950654647,3.12199232694,0.015854195141,0.0,-0.596035330735,2.36444018393,-10.2859178522,28.8620393329,-0.0219497772604,0.0,900.105616985,899.614586772,-0.462169854401,900.870919877
1.3800000000000008,-0.327486325067,1.65569703123,3.90241424276,4.85383434038,0.0141809058083,0.0,-0.627304607459,1.42268075014,-12.4396495797,28.8668715696,-0.0437123474999,0.0,900.360532968,899.479794172,-0.603627902684,901.082273718
1.4400000000000008,-0.365991589858,1.68772901971,3.15797717455,0.302698538497,0.011257936832,0.0,-0.654304962881,0.0174994698424,-12.0206797372,28.8684104627,-0.0612947442964,0.0,900.300291903,899.587405597,-0.523942251291,901.058952004
1.5000000000000009,-0.405880747332,1.71967167722,2.46317440601,2.03475963331,0.00741851435544,0.0,-0.67502823322,1.41075537075,-11.4302597962,28.8665646586,-0.0700114882249,0.0,900.111695393,899.756698912,-0.32935040174,900.927980027
1.560000000000001,-0.446790807944,1.84525692246,1.72479062922,3.76663911914,0.0027241022978,0.0,-0.686966505785,2.33568604491,-13.3859919123,28.8613581178,-0.104724727108,0.0,900.256693949,898.849068148,0.000717426661651,900.704616869
1.620000000000001,-0.488117618557,1.94194570556,0.867053343117,5.49827008345,6.27952301959,0.0,-0.688724565967,0.638024668474,-14.8009736033,28.8592110099,-0.110086591347,0.0,900.130042676,899.908545239,0.0287516872684,900.691857665
1.680000000000001,-0.52920609561,1.95543557566,0.00227138284589,0.946520316197,6.27289531736,0.0,-0.679360175848,0.249130169825,-13.9435792709,28.854121297,-0.11122192449,0.0,900.178301174,900.125762949,0.089844332493,900.469234046
1.740000000000001,-0.569267785022,2.02361643762,0.0,2.67764634431,6.2658618837,0.0,-0.654127260774,2.08571316022,-14.2614665576,28.8488444342,-0.133294616859,0.0,900.934182002,900.035655285,0.162965593507,900.300440079
0.06,6.12395724537e-08,0.0182488070202,10.0409909253,0.881192405258,6.28315893628,0.0,6.26814978899e-06,1.02133248244,1.13630894353,10.814979213,-0.00133351920629,0.0,899.827736403,899.773770945,-0.0974088765431,899.868385541
0.12000000000000001,3.38630785987e-06,0.0987533676114,10.1325966578,1.20286643798,6.2829346438,0.0,0.000151939059897,0.874664092462,1.3580284376,19.2711317252,-0.00904251452276,0.0,899.75780576,899.445731997,0.0210696863615,899.733180296
0.18,3.57950375109e-05,0.168836225479,10.1962570456,0.611657776363,6.28216553444,0.0,0.00113707054374,0.674077910987,0.94272924795,24.3484182821,-0.0217037779943,0.0,899.957575178,899.445008587,0.169533783754,899.905802122
0.23999999999999996,0.000186875380262,0.256296495253,10.2571034542,3.2411302704,6.28050901657,0.0,0.00436725704746,2.2492722147,0.2945759728,26.8749899989,-0.0433066517598,0.0,900.164529096,899.290251642,-0.0194126052342,899.876197213
0.3,0.000656432777828,0.365637081052,10.2033713998,5.10602024838,6.27761317778,0.0,0.0121629413949,0.966539607049,-1.6984257458,28.0097299446,-0.0606924413543,0.0,900.112452627,899.407404192,0.131390059909,900.006190367
0.36000000000000004,0.00179547945953,0.377623550886,10.1230808496,0.554557161069,6.2736378631,0.0,0.0270307115367,-0.128350837569,-0.678013904822,28.485611161,-0.0807130335625,0.0,900.043344105,899.230379002,0.0823609926523,899.606889569
0.4200000000000001,0.00410342641919,0.416155497079,10.1041962245,2.27550245305,6.2684429093,0.0,0.051512220959,1.63860950304,-0.428478908973,28.6855416192,-0.102162450469,0.0,900.277253806,899.406332544,0.236534561084,899.691744119
0.48000000000000015,0.008234218956,0.5465170441,10.0093785661,3.9997984394,6.26199665693,0.0,0.0882145239927,2.2037987817,-2.88495634373,28.7679222521,-0.120905662297,0.0,900.198604289,899.436094638,0.105609538002,899.682938234
0.5400000000000001,0.0150036816997,0.623148630241,9.79440628584,5.72672377566,6.25432765139,0.0,0.139722267714,0.278105019199,-3.75761991854,28.797179614,-0.147480456256,0.0,900.155508857,899.071446432,0.247577431776,899.438310489
0.6000000000000002,0.0253588289285,0.62526724334,9.60932549514,1.17165963024,6.24498422524,0.0,0.208441723699,0.31655859193,-2.41820857703,28.8084010206,-0.182254393079,0.0,900.451601322,899.030265323,0.0341695468256,899.39630098
0.6600000000000003,0.0404976478084,0.704541650436,9.45214974421,2.90021853513,6.23358809143,0.0,0.29951817292,2.2289968538,-3.33952896257,28.8106580481,-0.213366794002,0.0,900.460595954,899.184229536,0.282442586645,899.27198322
0.7200000000000003,0.0618282673755,0.834289877358,9.17443215191,4.62888707867,6.22055623949,0.0,0.416048654499,1.60390994806,-5.75876940475,28.8118631868,-0.226221314288,0.0,900.194340975,899.653504767,-0.143109455928,899.286756446
0.7800000000000004,0.0910065627301,0.871843948399,8.8234539454,0.0744911132058,6.20680364875,0.0,0.559585352202,-0.0963265643158,-5.48056371182,28.815033607,-0.235964724398,0.0,900.326646033,899.903915503,0.0554939900457,899.428374141
0.8400000000000004,0.129585419186,0.888331536102,8.53145788979,1.80338270603,6.1923341466,0.0,0.732490978372,1.06506919257,-4.54888844796,28.8145961006,-0.254329864029,0.0,900.387679607,899.612772329,0.314938370486,899.336363751
0.9000000000000005,0.17955102473,1.00338458854,8.21089105023,3.53227602348,6.17681143484,0.0,0.935967653742,2.38556647476,-6.48364540836,28.8153264706,-0.269328783278,0.0,900.223082594,899.585622089,0.731968446949,899.384523097
0.9600000000000005,0.242701365451,1.10906098382,7.75834857467,5.26114222162,6.16052396623,0.0,1.17560402321,0.8268484183,-8.19964413795,28.8130547115,-0.276027536093,0.0,900.039234069,899.732386866,0.545037877659,899.248413132
1.0200000000000005,0.320918807085,1.12021276278,7.29107196178,0.706798588782,6.14379136124,0.0,1.43346827423,0.00914117560929,-7.16539303111,28.8154545631,-0.2852719904,0.0,900.040052286,899.623717854,0.680953517045,899.424836405
1.0800000000000005,0.415907422936,1.17047902204,6.87517692925,2.43580004044,6.12651163177,0.0,1.74074992711,1.82761016588,-7.17956336327,28.8184899877,-0.294138153507,0.0,900.130398758,899.728877846,0.310178842694,899.533307224
1.1400000000000006,0.530034504273,1.30203504003,6.37560098645,4.16498920184,6.10856039628,0.0,2.06840379919,2.07875649962,-9.54017737732,28.8217486145,-0.311878783041,0.0,900.387016619,899.627215215,0.394191353121,899.639845992
1.2000000000000006,0.665422624885,1.37019488983,5.76838090085,5.8943895319,6.08968470853,0.0,2.44463285886,0.19651106216,-10.1894780204,28.8256291886,-0.320582135393,0.0,900.381328046,899.977990346,0.322240718284,899.774445854
1.2600000000000007,0.822977999433,1.37763980155,5.19297784763,1.34086259485,6.07030159773,0.0,2.81890600808,0.52343241049,-9.04892183879,28.8305002682,-0.32849824822,0.0,900.377121811,900.000318723,0.366369287961,899.947951284
1.3200000000000007,1.00563532941,1.46710302153,4.63106011452,3.07069415492,6.05037346503,0.0,3.26624110958,2.25898478034,-10.1464462444,28.8305648268,-0.340687896414,0.0,900.439670154,899.891776289,-0.11245003896,899.845680764
1.3800000000000008,1.21503004295,1.59044161098,3.95398341607,4.80047992048,6.02967964984,0.0,3.73261434975,1.43492402415,-12.2731516087,28.8285208324,-0.354993831286,0.0,900.429494186,899.793978731,0.425206665855,899.736122535
1.4400000000000008,1.45400169075,1.62257721471,3.21688716019,0.247139524718,6.00822906237,0.0,4.21324174516,-0.0265334241488,-11.9095247679,28.8338984096,-0.363067756721,0.0,900.155273952,899.759286118,0.435042795073,900.065004929
1.5000000000000009,1.72152840892,1.64926214219,2.53069156816,1.9773552979,5.98623504426,0.0,4.73726432525,1.27360157155,-11.2460887445,28.8411223045,-0.374713239927,0.0,900.156447453,899.613990729,0.516155503516,900.330446914
1.560000000000001,2.02264905394,1.76649996554,1.80796168448,3.70776178094,5.96340738286,0.0,5.28231701186,2.22569902501,-13.0516657487,28.8380873285,-0.395517327432,0.0,900.544070468,899.632060563,0.285453651946,900.037884879
1.620000000000001,2.35792788607,1.86175262402,0.971387188083,5.43813694266,5.93937191563,0.0,5.91434497718,0.671034402824,-14.4830571267,28.8417499153,-0.413239788291,0.0,900.445008072,899.646715462,0.239955096576,900.272788251
1.680000000000001,2.72917224206,1.87304123854,0.127373879301,0.885409446681,5.91426058363,0.0,6.4481815403,0.167434960806,-13.5264551485,28.8397466157,-0.431960972388,0.0,900.308675968,899.455729881,0.0933897935515,900.087408801
1.740000000000001,3.13686597321,1.93303999309,0.0,2.61568237263,5.88821626451,0.0,7.15468854651,1.88453657837,-13.721483222,28.83489324,-0.43874320933,0.0,900.196610983,899.826868066,0.200760758544,899.874091656
0.06,-1.12934674892e-06,0.0183235688613,10.040933041,0.888940080967,0.000324533904672,0.0,-9.59281035415e-05,1.02528630254,1.13208967501,10.8171123065,0.0144806048246,0.0,899.571567006,900.157552161,0.334916677382,899.959661719
0.12000000000000001,-3.98270779723e-05,0.099464017883,10.1322163688,1.22109791835,0.00152309018819,0.0,-0.00153238644628,0.885214288938,1.36071046787,19.2768416799,0.0291653526849,0.0,899.531452383,900.125772939,0.289861846094,899.933366167
0.18,-0.000254904889749,0.170196682466,10.1956798483,0.625531211374,0.00380495199965,0.0,-0.00630632564271,0.687152079266,0.946736669962,24.351426059,0.0515693755048,0.0,899.424380419,900.331649791,0.173706488802,899.903986495
0.23999999999999996,-0.000921402064071,0.258767884737,10.2561459201,3.25315087743,0.00712455889124,0.0,-0.0169575623365,2.26287335368,0.2780328214,26.8757311156,0.0619428883358,0.0,899.770963871,900.191122624,0.641486442382,899.842525933
0.3,-0.00245200040397,0.368243151317,10.2017175358,5.12005273927,0.0107028149832,0.0,-0.0352381708792,0.961643232675,-1.69886556452,28.0151268954,0.0545775664439,0.0,900.342609189,900.046541169,0.588012706806,900.271568947
0.36000000000000004,-0.00530823109315,0.380460251241,10.1221142066,0.570960128302,0.0139804473504,0.0,-0.0610393229733,-0.110102912836,-0.660403269034,28.501601746,0.0547262529506,0.0,900.283003405,900.290632809,0.121657372076,900.32956696
0.4200000000000001,-0.00993010069683,0.420775835331,10.1035435886,2.29333283512,0.0173061640229,0.0,-0.0940897235782,1.67204644461,-0.440203468535,28.7064399017,0.0568073194809,0.0,900.096225899,900.181221954,0.111670566195,900.445611954
0.48000000000000015,-0.0167512414352,0.552229191508,10.0074221257,4.01907006641,0.020649371161,0.0,-0.134388009686,2.20336445677,-2.90779456023,28.7923126428,0.0534526005634,0.0,899.988973648,899.853580283,0.167911121203,900.517441293
0.5400000000000001,-0.0262106987278,0.628311088259,9.79214062218,5.74750263259,0.0240165536742,0.0,-0.181910953469,0.270574122993,-3.74258118217,28.8228383794,0.0609702042242,0.0,899.951285424,900.256743724,0.284268498897,900.265691586
